id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20170479,"

সোনারগাঁওয়ে এসএসসি পরীক্ষার্থীসহ একই পরিবারের তিনজনকে কুপিয়ে জখম
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20173039,"

প্রবাসী তিব্বত সরকারের জাতীয় অভ্যুত্থান দিবস উদযাপিত
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20168528,"

রমজানে আল-আকসায় মুসল্লিদের প্রবেশে বাধা ইসরাইলের
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171548,"

বাংলাদেশের সাথে জাপানের সুসম্পর্ক আরো গভীর হবে : রেলমন্ত্রী
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170407,"

অতিরিক্ত আইজিপি পদমর্যাদার পুলিশের ছয় কর্মকর্তার পদায়ন
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170380,"

সাঁথিয়ায় আগুনে ৬টি দোকান পুড়ে কোটি টাকার ক্ষতি
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170174,"

আইসিবি অ্যাসেট ম্যানেজমেন্টে আন্তর্জাতিক নারী দিবস উদযাপন
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170185,"

রেমিট্যান্স আহরণে ‘গোল্ড অ্যাওয়ার্ড’ পেল ইসলামী ব্যাংক 
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170237,"

‘নারী-পুরুষ সমতা নয়, ন্যায্যতা দিতে হবে : ড. সাদেকা হালিম 
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170742,"

ছবি তুলেই যেকোনো অঙ্কের সমাধান গুগলের অ্যাপে!
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20044770,"ফেসবুককে ‘জনগণের শত্রু’ বললেন ট্রাম্প, ডুবলো মেটার স্টক",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171547,"

গ্রাহকরা কীভাবে বুঝবেন কোন ব্যাংকের আর্থিক অবস্থা কেমন?
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170955,"

মিয়ানমারে সঙ্ঘাতে নিহত আনোয়ারের সন্তানদের ভবিষ্যৎ অনিশ্চিত
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170971,"

আইনজীবীদের মর্যাদা ধূলায় লুটিয়ে দিয়েছে সরকার : রিজভী
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171472,"

দ্বৈত কর এড়াতে বাংলাদেশ-নেদারল্যান্ডসের নতুন চুক্তি সই
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171019,"

কোয়ালিটি ইন্টিগ্রেটেড অ্যাগ্রোর ‘মিট অ্যান্ড গ্রিট’ সম্মেলন
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171445,"

বাংলাদেশকে ১৭৫০০ করোনা শনাক্তকারী কিট দিয়েছে জাপান
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051851,"নির্বাচন নিয়ে সরকারের কাছে কী দাবি ছিল বিএনপির, জানালেন মঈন খান",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170803,"

রমজানে গাজায় হামলা চালানোয় ‘আতঙ্কিত’ জাতিসঙ্ঘ প্রধান
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171137,"

মেয়ের মৃত্যুর সংবাদ শুনে মারা গেলেন মা!
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171413,"

সিংগাইরে কহেল হত্যার ঘটনায় মামলা, ভাতিজা গ্রেফতার
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051622,ঘরের ভেতর সিসি ক্যামেরা নিষিদ্ধ করল এয়ারবিএনবি,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051621,রোজায় স্কুল খোলা রাখার বিষয়ে যা জানাল দুই মন্ত্রণালয়,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171375,"

অনুদান পেতে আইওএম’র সাথে সরকারের চুক্তি স্বাক্ষরিত
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171370,"

ধামরাইয়ে অটোরিকশার চাপায় প্রাণ গেল ৭ বছরের শিশুর
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051328,কেট মিডলটনের ছবি কেলেঙ্কারিকে ঘিরে বৃটেনে তোলপাড়,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051321,"রাত পোহালে প্রথম ওয়ানডে, স্কোয়াডই ঘোষণা করেনি লঙ্কানরা",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171269,"

নিউক্যাসলকে হারিয়ে ইউরোপের আশা টিকিয়ে রাখলো চেলসি
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170968,"

সিরিজ জিততে চায় বাংলাদেশ, সমর্থকদের ফিডব্যাক দিতে চান শান্ত
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170426,"

রাজশাহীতে সনি হত্যা মামলায় তরুণ-তরুণীর যাবজ্জীবন
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051878,"ইয়েমেনে যুক্তরাষ্ট্র-যুক্তরাজ্যের বিমান হামলা, নিহত ১১",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170935,"

যুবদলের সাধারণ সম্পাদক মোনায়েম মুন্নার বাসায় মঈন খান
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20170840,"

সিনিয়র ম্যানেজার পদে যমুনা গ্রুপে চাকরির সুযোগ
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171478,"

দ্বৈত কর এড়াতে বাংলাদেশ-নেদারল্যান্ডসের নতুন চুক্তি সই
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171513,"

ইচ্ছাকৃত খেলাপিদের বিদেশ ভ্রমণে নিষেধাজ্ঞা, পাবেন না সম্মাননা  
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20044748,প্রাইম ব্যাংকের জয়ে ব্যাট হাতে চমক অপুর,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171501,"

নোয়াখালীতে স্বামীর পরিবারের নির্যাতনে গৃহবধুর মৃত্যুর অভিযোগ
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20044769,"কুমিল্লায় সড়ক দুর্ঘটনা, ঘটনাস্থলেই প্রাণ হারালেন ৪ জন",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051889,যুক্তরাষ্ট্রের বিরুদ্ধে প্রেসিডেন্ট নির্বাচনে হস্তক্ষেপের অভিযাগ রাশিয়ার,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20171500,"

ছিনতাই হওয়া বাংলাদেশী জাহাজের নাবিকদের পরিচয় মিলেছে
",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20044751,"নিউজিল্যান্ডের আক্ষেপ, ক্যারির বীরত্বে রোমাঞ্চকর জয় অস্ট্রেলিয়ার",0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20051880,অগ্নি-৫ ক্ষেপণাস্ত্রের সফল পরীক্ষা চালাল ভারত,0.002446696959105,131.0,0.4615384615384615,46.15384615384615
20172932,"

সিংগাইরে কুরআন পোড়ানোর প্রতিবাদে বিক্ষোভ মিছিল ও সমাবেশ
",0.0024363342044120997,188.0,0.4592578583710469,45.92578583710469
20051941,হোটেল-রেস্তোরাঁয় যেভাবে অভিযান চালানোর নির্দেশ হাইকোর্টের,0.0024284755569648,189.0,0.4575283514212987,45.752835142129875
20171442,"

মদিনায় তাহাফফুজে খতমে নবুওয়তের আলোচনা ও ইফতার মাহফিল
",0.0024225552153211,190.0,0.456225420848789,45.622542084878894
20051890,খাবারের অভাবে ইফতার করতে পারেননি গাজার ২ হাজার চিকিৎসাকর্মী,0.0024225552153211,190.0,0.456225420848789,45.622542084878894
20051615,শিক্ষাঙ্গনে ইফতার মাহফিল নিষিদ্ধের ঘটনায় ছাত্রদলের নিন্দা,0.0024225552153211,190.0,0.456225420848789,45.622542084878894
20051318,১ লাখ রোজাদারদের ইফতার করাচ্ছে মাস্তুল ফাউন্ডেশন,0.0024225552153210998,193.0,0.45622542084878887,45.62254208487889
20171293,"

প্রথম রোজায় এতিম ও আলেম-ওলামাদের সাথে বিএনপির ইফতার
",0.0024225552153210998,193.0,0.45622542084878887,45.62254208487889
20171243,"

২০২৩ সালে চীন প্রায় ৪০ লাখ হেক্টর বনায়ন করেছে
",0.002402645609189,195.0,0.4518437759915626,45.184377599156264
20171228,"

কল্পনার মৃত্যুর কারণ জানা গেল ৩ বছর পর : শারীরিক সম্পর্কের পর হত্যা
",0.0024006389316577,196.0,0.45140215257486643,45.140215257486645
20171315,"

মালয়েশিয়ায় পুলিশের সাথে বন্দুকযুদ্ধে বাংলাদেশীসহ নিহত ৩
",0.0024006389316577,196.0,0.45140215257486643,45.140215257486645
20171146,"

কাভার্ডভ্যান ও নছিমনের সংঘর্ষে নির্মাণশ্রমিক নিহত, আহত ৬
",0.0023986292475626,198.0,0.45095986748286015,45.095986748286016
20051848,রমজানে নেতাকর্মীদের উদ্দেশ্যে ৮ নির্দেশনা দিল ছাত্রলীগ,0.0023925817588876996,199.0,0.44962895478294546,44.96289547829455
20044704,তারাকান্দায় মাইক্রোবাস মোটরসাইকেল মুখোমুখি সংঘর্ষে নিহত ২,0.0023774665264781,200.0,0.44630244094264787,44.63024409426479
20172927,"

শ্রেণিকক্ষ দখল নিয়ে ভিসির কার্যালয় অবরোধ ইবি শিক্ষার্থীদের
",0.0023701545876208,201.0,0.4446932519372066,44.46932519372066
20044712,দিরাইয়ে শিক্ষকের ওপর হামলার প্রতিবাদে শিক্ষার্থীদের মানববন্ধন,0.0023654657208828003,202.0,0.4436613405727898,44.36613405727898
20171277,"

বাংলাদেশ-ভারতের সাথে সম্পর্ককে গুরুত্ব দেয় যুক্তরাষ্ট্র : মুখপাত্র
",0.0023514762462954,203.0,0.44058258005013157,44.05825800501316
20051324,এনইসিতে ২ লাখ ৪৫ হাজার কোটি টাকার আরএডিপি অনুমোদন,0.0023493807181952,204.0,0.4401214026736184,44.012140267361836
20051620,১৮ হাজার কোটি টাকা বরাদ্দ কমিয়ে সংশোধিত এডিপি অনুমোদন,0.0023493807181952,204.0,0.4401214026736184,44.012140267361836
20051888,ইসরাইল আমাদের ইহুদিসত্তাকে ছিনিয়ে নিয়েছে: অস্কার বিজয়ী গ্লিজার,0.0023472809374907,206.0,0.43965928939703564,43.965928939703566
20168367,"

জীবনের শেষ সিনেমাতেও অস্কার জিতলেন হায়াও মিয়াজাকি
",0.0023472809374907,206.0,0.43965928939703564,43.965928939703566
20171071,"

দুই ধরনের খেজুরের যৌক্তিক মূল্য নির্ধারণ করে দিলো সরকার
",0.0023430683594498,208.0,0.43873219818357295,43.87321981835729
20223820,ইফতার মাহফিলে নিষেধাজ্ঞার প্রতিবাদে বিভিন্ন বিশ্ববিদ্যালয়ে গণ-ইফতার,0.0023268131286887,209.0,0.4351547970137644,43.51547970137644
20223821,অসহায় মানুষের মাঝে ইফতার বিতরণ কার্যক্রম শুরু করেছে পুনাক,0.0022776681379066003,210.0,0.4243391186577952,42.43391186577952
20223801,আউশের উৎপাদন বাড়াতে ৬৪ কোটি টাকার প্রণোদনা,0.0022647330364383997,211.0,0.42149240132698557,42.14924013269856
20223838,"ভারতের অনুমোদন পেয়েছি, দাম নির্ধারণ হলে পেয়াজ পেয়ে যাবো: প্রতিমন্ত্রী",0.0022129622935315,212.0,0.4100988555226277,41.00988555226277
20044692,দক্ষিণ এশিয়ায় গণতন্ত্র টিকে থাকার লড়াই করছে,0.0022016325908564,213.0,0.4076054494185151,40.760544941851514
20222901,"

  ইবিতে রমজানের মাহাত্মা শীর্ষক বারোয়ারি বিতর্ক
",0.0021565498050851,214.0,0.39768376864223043,39.76837686422304
20222862,"

 বাউফলে প্রতিবন্দ্বী শিশু নিহত : আটক ১
",0.0021529880597004,215.0,0.3968999106771822,39.689991067718225
20044685,চাষাবাদের আওতায় আসবে ৩ হাজার হেক্টর পতিত জমি,0.0021242486703185997,216.0,0.39057503429092544,39.05750342909254
20044714,বিশ্বের শীর্ষ পর্যায়ের ৫৫ কোম্পানিকে আমন্ত্রণ,0.0021134298829322998,217.0,0.3881940688515249,38.81940688515249
20173700,"

গাজায় ৪০ হাজার টন ত্রাণ পাঠিয়েছে তুরস্ক
",0.0021101988421917,218.0,0.38748299134699743,38.74829913469974
20173685,"

আইনিপ্রক্রিয়া মোকাবেলায় প্রস্তুত পাকিস্তানের সাবেক প্রেসিডেন্ট
",0.0021071502560339,219.0,0.3868120678856539,38.68120678856539
20044722,নরসিংদীতে মেয়র কাপ ক্রিকেট টুর্নামেন্ট অনুষ্ঠিত,0.0020995066794265,220.0,0.3851298930645944,38.51298930645944
20044720,মাঠে নামছেন আওয়ামী লীগের কেন্দ্রীয় নেতারা,0.0020988781895559,221.0,0.3849915769476877,38.49915769476877
20044726,এনায়েতপুরে ফের ইভটিজারের পক্ষে মাঠে নামলো আওয়ামী লীগ,0.00209757961343,222.0,0.38470579030951846,38.470579030951846
20044727,হাসপাতাল কর্তৃপক্ষের অবহেলায় নবজাতকের মৃত্যুর অভিযোগ,0.0020973503650599,223.0,0.38465533803360646,38.46553380336065
20044729,বড় ভাইয়ের মারধরে ছোট ভাই নিহত,0.0020972011037527,224.0,0.38462248906438345,38.46224890643835
20171050,"

মিরসরাইয়ে স্কুলছাত্রীকে ধর্ষণের অভিযোগ বখাটে গ্রেফতার
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171092,"

ধর্ম অবমাননায় সর্বোচ্চ সাজা মৃত্যুদণ্ডের পক্ষে হাইকোর্ট
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171124,"

জবির রেজিস্ট্রার পদ থেকে অব্যাহতি নিলেন ওহিদুজ্জামান
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170294,"

  প্রাইম ব্যাংক, আবাহনী ও শেখ জামাল জয়ী
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171135,"

অ্যাপ-কর্মীদের অধিকার রক্ষায় সম্মত ইইউ
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170917,"

গলাচিপায় মহিষের আঘাতে এক কৃষকের মৃত্যু
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051626,ধর্মীয় অবমাননায় সর্বোচ্চ শাস্তির পরামর্শ হাইকোর্টের,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051882,রমজান উপলক্ষ্যে বিশ্ব মুসলিমকে যে বার্তা দিলেন এরদোগান,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170796,"

আজ সকালে বিশ্বের দ্বিতীয় দূষিত বাতাস ঢাকার
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051884,ক্ষুধা ও রক্ত দিয়ে রমজানকে স্বাগত জানাল গাজা,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170844,"

সালাম মুর্শেদীর বাড়ি নিয়ে হাইকোর্টের রায় দুপুরে
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170824,"

কুষ্টিয়ায় চাচার কবরের পাশে বৃষ্টির দাফন
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051892,গাজায় যুদ্ধবিরতির জন্য 'ভালো সুযোগ' হতে পারে রমজান: জাতিসংঘ,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171183,"

পাথরঘাটায় প্রবাসীর বাড়ি থেকে স্বর্ণালংকার ও মালামাল চুরি
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170782,"

আরএএফ : জার্মানিতে সন্ত্রাসবাদের অমীমাংসিত এক অধ্যায়
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171168,"

ভারত মহাসাগরে জলদস্যুদের কবলে বাংলাদেশী জাহাজ
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044755,ভোরে ঢাকায় আসা যাত্রীদের সব লুটে নেয় তারা,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051326,বেতনের দাবিতে এফডিসির কর্মকর্তা-কর্মচারীদের মানববন্ধন,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051319,কূটনৈতিক উত্তেজনার মধ্যেই মালদ্বীপ থেকে ভারতীয় সেনা প্রত্যাহার শুরু,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044767,বাংলাদেশে আশ্রয় নিলো বিজিপির আরও ১৫০ সদস্য,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044764,"সংকটেও বাড়ছে প্রকল্প, কাটছাঁট ১৮ হাজার কোটি টাকা",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171397,"

মিয়ানমারের সীমান্তরক্ষীদের ফেরত পাঠাতে কাজ করছে সরকার : পররাষ্ট্রমন্ত্রী
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044756,ছেলের বিরুদ্ধে মামলা করে ঘরছাড়া বাবা-মা,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051910,"নারী ক্রিকেটারদের সঙ্গে অশালীন ব্যবহার, ক্ষমা চাইল বোর্ড",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044753,ব্যাটে-বলে উজ্জ্বল সাব্বির-তানভীর জয়ে শুরু আবাহনীর,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044752,ইতালিতে ঢুস মেরে চাকরি খোয়ালেন কোচ,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044744,‘শর্ত দিয়ে খেলবে এটা শুনতে যেন কেমন দেখায়’,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044743,সারি-ইমনের হ্যাটট্রিকে বড় জয় মোহামেডানের,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044739,বিমানবন্দরে চ্যাম্পিয়ন হওয়ার গল্প শোনালেন অধিনায়ক,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044738,খাদ্যের মূল্যবৃদ্ধিতে আমরাও মানবিক বিপর্যয়ের মুখোমুখি,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20172939,"

হিজাব নিয়ে কটাক্ষকারী সেই শিক্ষককে ৫ বছরের অব্যাহতি
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20044705,বিএনপি জালিম সরকারের কাছে মাথা নত করবে না: দুলু,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051895,"মধ্যপ্রাচ্যে ইরান, রাশিয়া ও চীনের যৌথ মহড়া",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20171265,"

রমজানে মসজিদের ধ্বংসস্তুপে নামাজ আদায় করছেন গাজাবাসী
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170557,"

বর্তমান সরকার সুপ্রিম কোর্টকেও অপবিত্র করেছে : রিজভী
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170135,"

সাংবাদিক রানার মুক্তি দাবিতে ফেনীতে মানববন্ধন
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051937,রমজানে প্রথম ১০ দিন প্রাথমিক ১৫ দিন মাধ্যমিক স্কুল খোলা,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170419,"

ঝালকাঠিতে মেয়েদের স্কুল ভাঙচুর করল ছেলেরা
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170348,"

বিএনপি জালিম সরকারের কাছে মাথা নত করবে না : দুলু
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170632,"

পবিত্র রমজান মাস শুরু আজ
৬ এপ্রিল শবেকদর
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051934,শেকল ছেঁড়ার নেশায় দুর্বার বীর বাঙালি,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20170138,"

এস্টারিকস জাতের আলু চাষে বেলালের বাজিমাত
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051938,ড. ইউনূস ইস্যুতে যা বলল মার্কিন পররাষ্ট্র দপ্তর,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20168533,"

গাছুয়া মাধ্যমিক বিদ্যালয়ে বার্ষিক ক্রীড়া প্রতিযোগিতা
",0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20051932,এক কেন্দ্রেও জয় পাননি পরাজিত চার প্রার্থী,0.0020971688220899998,225.0,0.3846153846153846,38.46153846153846
20223817,ভারতে সিএএ কার্যকর হতেই বিক্ষোভে উত্তাল আসাম,0.0020953868451713997,270.0,0.38422321261814496,38.422321261814496
20044689,সরাইলে কাভার্ড ভ্যানের ধাক্কায় যুবক নিহত,0.0020908927714162,271.0,0.38323417069401977,38.32341706940198
20171320,"

চট্টগ্রামে এতিমদের সম্মানে মহানগরী জামায়াতের ইফতার
",0.0020730270783061,272.0,0.3793023439257121,37.93023439257121
20044750,ক্যাম্পাসে ইফতার পার্টি না করার অনুরোধ শাবি প্রশাসনের,0.0020730270783061,272.0,0.3793023439257121,37.93023439257121
20168602,"

 চুয়াডাঙ্গায় বাজার নিয়ন্ত্রণে  ডিসি-এসপির মনিটরিং
",0.0020621488645015,274.0,0.37690830010302256,37.69083001030226
20051912,রমজানের শুভেচ্ছাবার্তায় কী লিখলেন বাবর ইউসুফ ও মুশফিকরা,0.002053117472174,275.0,0.3749206990684857,37.49206990684857
20170485,"

বিশ্বের মুসলিমদের রমজানের শুভেচ্ছা বাইডেন ও ট্রুডোর
",0.002053117472174,275.0,0.3749206990684857,37.49206990684857
20173135,"

নিত্যানন্দকাটি প্রাথমিক বিদ্যালয়ের ৩ শিক্ষককে রাজকীয় সংবর্ধনা 
",0.0020513039796772,277.0,0.3745215912197668,37.45215912197668
20182973,"

অস্কার চলাকালীন থিয়েটারের বাইরে ফিলিস্তিনপন্থীদের বিক্ষোভ
",0.0020350334399548,278.0,0.37094082090085984,37.09408209008598
20171378,"

নিষেধাজ্ঞার জবাবে ঢাবিতে প্রতিবাদী গণ-ইফতার
",0.0020305611818625,279.0,0.36995658010070054,36.99565801007005
20170931,"

শিক্ষাঙ্গনে ইফতার মাহফিল নিষিদ্ধের প্রতিবাদ ছাত্রদলের
",0.0020128358708308,280.0,0.3660556481882622,36.60556481882622
20170749,"

পাকিস্তানের ফার্স্ট লেডি হলেন আসিফা ভুট্টো
",0.0020082098005981,281.0,0.3650375568855117,36.50375568855117
20044745,মেডিকেল শিক্ষার্থীকে গুলি করা সেই শিক্ষক পাঁচ দিনের রিমান্ডে,0.0020082098005981,281.0,0.3650375568855117,36.50375568855117
20044723,সিংড়ায় ট্রাক-ভ্যানের সংঘর্ষে নিহত ৩,0.0020027941832371,283.0,0.3638457044801408,36.38457044801408
20171194,"

জয়পুরহাটে ম্যাজিস্ট্রেট দেখে কমে গেল বেগুন ও আদার দাম
",0.0019956487028247,284.0,0.36227314913707326,36.227314913707325
20044684,সাশ্রয়ী মূল্যে সেচ পেয়ে খুশি ২২১ কৃষক,0.0019776445662597997,285.0,0.35831085415921293,35.831085415921294
20044687,দ্রব্যমূল্যের ঊর্ধ্বগতি প্রতিরোধে মাঠ পর্যায়ে নির্দেশ,0.0019582256251248,286.0,0.35403719334481,35.403719334480996
20044688,চুয়াডাঙ্গায় নিত্যপণ্যের দাম নিয়ন্ত্রণে বাজার তদারকি,0.0019398936361548999,287.0,0.35000274561843386,35.00027456184338
20171529,"

মাহমুদউল্লাহকে পেয়ে খুশি শান্ত, মিস করবেন সাকিবকে
",0.00193114721018,288.0,0.34807785910195765,34.80778591019577
20223822,মাসব্যাপী গণ-ইফতারের উদ্বোধন এবি পার্টির,0.0018748373733674,289.0,0.33568536347727596,33.568536347727594
20044696,রোনালদোর মিসে আল নাসরের হার,0.0018552600325490998,290.0,0.33137684254795585,33.13768425479559
20223825,রমজানের প্রথম দিনে সংঘর্ষে জড়ালো বাকৃবি ছাত্রলীগ,0.0018026998338954,291.0,0.31980955575193676,31.980955575193676
20223792,সুষ্ঠু নির্বাচনের বিকল্প নেই: মঈন খান,0.0017790680344294,292.0,0.31460874203868816,31.460874203868816
20173716,"

মুসলমানদের কাটা ঘায়ে নুনের ছিটা
",0.0017724354124336998,293.0,0.31314905499794204,31.314905499794204
20044709,চাটমোহরে করিমনের চাপায় স্কুলছাত্রী নিহত,0.0017714887780841,294.0,0.31294072262300315,31.294072262300315
20044711,মাদ্রাসাছাত্রকে বলাৎকার শিক্ষকের বিরুদ্ধে মামলা,0.0017604766256687,295.0,0.3105172020029676,31.051720200296764
20044703,নকল সরবরাহের দায়ে যুবকের কারাদণ্ড,0.0017502038946199,296.0,0.30825641096215073,30.825641096215072
20173591,"

  রামগতিতে এমপি ফরিদুন্নাহার লাইলীকে সংবর্ধনা 
",0.0017482421627905,297.0,0.30782467905723426,30.782467905723426
20173124,"

 ইউসিবিতে আন্তর্জাতিক নারী দিবস পালন
",0.0017476618473885,298.0,0.307696965029148,30.7696965029148
20044761,দক্ষিণ আফ্রিকায় গুলিতে বাংলাদেশি নিহত,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051317,৫ম বছরে পদার্পন করল ব্যাকস্পেস,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20168348,"
সুশাসন 
কৃষি হতে পারে আমাদের সমৃদ্ধির মূল চালিকাশক্তি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171246,"

রোজায় দুই শিফটের স্কুলে ক্লাসের ব্যাপারে নতুন নির্দেশনা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170266,"

 সারি-ইমনের হ্যাটট্রিকে মোহামেডানের জয়
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051532,আজ টিভিতে যা দেখবেন (১২ মার্চ ২০২৪),0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051619,অবশেষে স্কোয়াড ঘোষণা করলো শ্রীলঙ্কা,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171432,"

আসামে সিএএ প্রতিবাদের ঝড়, যা বললেন মুখ্যমন্ত্রী
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044733,যুক্তরাষ্ট্রের সঙ্গে সম্পর্ক আরও দৃঢ় হবে: আশা পররাষ্ট্রমন্ত্রীর,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170689,"
সুশাসন 
কৃষি হতে পারে আমাদের সমৃদ্ধির মূল চালিকাশক্তি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170476,"

রাজধানীর এভারকেয়ারে ১০০তম বোনম্যারো প্রতিস্থাপন
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044749,নির্বাচনে আহত সমর্থকদের দেখতে গেলেন কায়সার,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044747,জামালের মুক্তির দাবিতে সিলেটে বিক্ষোভ,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171519,"

ইসরাইলি বাহিনীকে হামাসের অতর্কিত হামলা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044742,ওয়ানডে সিরিজ জিততে আত্মবিশ্বাসী হৃদয়,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20172913,"

এডিপির আকার কমল ১৮ হাজার কোটি টাকা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170125,"

কিশোরগঞ্জের অজপাড়াগাঁয়ে তৈরি হচ্ছে জামদানি শাড়ি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
