id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20612138,"

বাজার নিয়ন্ত্রণে ৩০ প্রতিষ্ঠানকে চাল আমদানির অনুমতি
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20612140,"

কারাভোগ শেষে দেশে ফিরলেন ভারতীয় ২ নাগরিক
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606821,"

এমপিওভুক্ত হচ্ছেন সাড়ে ৫ হাজার বেসরকারি শিক্ষক-কর্মচারী
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606858,"

 ভারত মহাসাগরে প্রভাব বিস্তারের প্রতিযোগিতায় চীন-ভারত
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606855,"

পতন থেকে ১ মাস পর ঘুরে দাঁড়ানোর চেষ্টায় পুঁজিবাজার
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606853,"

মাঝিদের সাহরি ইফতারে পচাভাত ও হোটেলের বাসি খাবার
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606851,"

মানুষ না খেয়ে মারা যাবে দেশ সে দিকেই যাচ্ছে: জিএম কাদের
",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20612325,"তৃতীয় শ্রেণি পর্যন্ত প্রথম ও দ্বিতীয় সাময়িক পরীক্ষা হবে না, মূল্যায়ন চলবে",0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20612331,রমজানে সড়কে ব্যবসায়ীদের বসতে দেবে না ট্রাফিক পুলিশ,0.0028157683024933,106.0,0.3749999999999999,37.499999999999986
20606965,এরশাদের জন্মদিনে রংপুরে আলোচনা সভা ও দোয়া মাহফিল,0.0027742758134602003,151.0,0.3685531045164805,36.85531045164805
20616089,বানিয়াচংয়ে উপজেলা প্রশাসনের কর্মকর্তাদের সঙ্গে জেলা প্রশাসকের মতবিনিময়,0.0027671650418503,152.0,0.3674482683775919,36.74482683775919
20606766,"

  পাকিস্তানে কয়লা খনিতে বিস্ফোরণে ১২ শ্রমিক নিহত
",0.0027631921783367,153.0,0.3668309847091662,36.68309847091662
20615419,"

ফরিদপুরে নাশকতা মামলায় বিএনপির ৪ নেতা কারাগারে
",0.0027581334902339,154.0,0.3660449910451935,36.60449910451935
20606743,"

জোর করে মাটি কাটায় বাধা: হামলায় নারীসহ আহত দুই
",0.0027480268658844,155.0,0.3644746742868895,36.44746742868895
20606968,ফটিকছড়ি প্রেস ক্লাবের সভাপতি আহমদ সম্পাদক আকাশ,0.0027464975685485,156.0,0.364237059713324,36.423705971332396
20615422,"

নন্দীগ্রামে মোটরসাইকেল নিয়ন্ত্রণ হারিয়ে ২ যুবক নিহত
",0.0027371208033728,157.0,0.36278014482414933,36.27801448241493
20613000,"

পাকিস্তানে গোয়াদার বন্দরে হামলা, সন্ত্রাসীসহ নিহত ১৪
",0.0027371208033728,157.0,0.36278014482414933,36.27801448241493
20613757,"৪১তম বিসিএস: সুপারিশপ্রাপ্ত ২৪৫৩, বাদ ৬৭ প্রার্থী",0.0027212701752757002,159.0,0.36031735348356175,36.03173534835618
20606819,"

বিএনপির সাবেক মহাসচিব কে এম ওবায়দুর রহমানের মৃত্যুবার্ষিকী আজ
",0.0027157830414447,160.0,0.3594647900645699,35.94647900645699
20606970,"চমেক হাসপাতালে র‌্যাবের অভিযান, ৩৮ দালাল আটক",0.0027131140004399996,161.0,0.3590500878184645,35.90500878184645
20615428,"শিক্ষক শাহেদ ইমন বরখাস্ত, চেয়ারম্যানকে পদ থেকে অব্যাহতি",0.0027109970197888,162.0,0.3587211619497843,35.87211619497843
20606773,"

 মিরসরাইয়ে বাড়ির উঠান থেকে সিএনজি চুরি, গ্রেফতার ১
",0.0027035668272878998,163.0,0.3575666957899567,35.75666957899567
20606770,"

 নোয়াখালীতে ডাকাতির প্রস্তুতিকালে গ্রেফতার ৩ অস্ত্র উদ্ধার 
",0.0027034727751635997,164.0,0.35755208244114356,35.75520824411436
20613745,"

ইবনে সিনা মেডিক্যাল কলেজে ইফতার মাহফিল অনুষ্ঠিত
",0.002691287590377,165.0,0.3556588093549251,35.56588093549251
20616415,আবগারি দুর্নীতি মামলায় গ্রেফতার দিল্লির মুখ্যমন্ত্রী অরবিন্দ কেজরিওয়াল,0.0026821722880716998,166.0,0.3542425192592388,35.424251925923876
20616776,"

আইভীকে কাছে পেয়ে বুকে টেনে নিলেন প্রধানমন্ত্রী
",0.0026188760091010997,167.0,0.34440785991417944,34.44078599141795
20606750,"

গ্র্যান্ড ফিনালের আগেই ঈদে আসছে রনির প্রথম গান
",0.0026076041172753,168.0,0.34265648972174545,34.265648972174546
20616786,"

নওগাঁয় বেয়াইয়ের ছুরিকাঘাতে বেয়াই নিহত; আটক অপর বেয়াই
",0.0025887370710222,169.0,0.33972502241016933,33.97250224101693
20606754,"
দেশে ভয়াবহ মাত্রায় বায়ুদূষণ 
সবাই উদাসীন
",0.0025423059482538,170.0,0.33251078671002754,33.25107867100275
20606757,"

সৃষ্টির পরতে পরতে আল্লাহর অস্তিত্বের প্রমাণ
",0.0025379841267659997,171.0,0.3318392836963604,33.18392836963604
20606745,"

ওয়ান-ইলেভেনের কুশীলবরা ঘাপটি মেরে আছে: পররাষ্ট্রমন্ত্রী
",0.0025365151171945002,172.0,0.33161103633418854,33.161103633418854
20616783,"

ভারতে ধনী ও গরিবের বৈষম্য দৃষ্টিকটুভাবে বাড়ছে : রিপোর্ট
",0.0025166665485442997,173.0,0.32852706498016293,32.852706498016296
20606740,"

ঢাকাস্থ দেবিদ্বার কল্যাণ সমিতির ইফতার মাহফিল অনুষ্ঠিত
",0.0024931076646124003,174.0,0.3248666033892432,32.486660338924324
20606763,"

পাকিস্তানকে আরো ১১০ কোটি ডলার  দেবে আইএমএফ
",0.0024647686914985,175.0,0.3204634354416699,32.04634354416699
20606748,"

১ সপ্তাহে শতাধিক ত্রাণকর্মী হত্যা ইসরাইলের
",0.0024623538641561,176.0,0.32008823164334443,32.008823164334444
20606768,"

যুক্তরাষ্ট্র ইউক্রেনকে ব্যর্থ হতে দেবে না : লয়েড অস্টিন
",0.0024374490078533,177.0,0.31621863959529595,31.621863959529595
20616085,"

কমার ২ দিন পরই স্বর্ণের দামে নতুন রেকর্ড
",0.0024261914630952,178.0,0.3144694985785058,31.44694985785058
20606778,"

লোহাগড়ার পথে-প্রান্তরে নজরকাড়া ভাটি ফুল
",0.002416753422301,179.0,0.3130030629901066,31.30030629901066
20616077,"

ফের মধ্যপ্রাচ্য সফরে অ্যান্টনি ব্লিঙ্কেন, যুদ্ধ কি থামবে?
",0.0024154239600868,180.0,0.3127964977985752,31.27964977985752
20606781,"

 স্ট্যান্ডার্ড ব্যাংক বাংলাদেশ ব্যাংক অংশগ্রহণমূলক চুক্তি
",0.0024139226583468,181.0,0.31256323304072264,31.256323304072264
20606783,"

আইপিডিসি ইজি ও ইউনিয়ন গ্রুপের মধ্যে চুক্তি স্বাক্ষর
",0.0024138600588662,182.0,0.31255350664642445,31.255350664642446
20615426,দেশটা মগের মুল্লুকে পরিণত হয়েছে: ফখরুল,0.0024135160955436,183.0,0.31250006334517544,31.250006334517543
20610533,"

বিশ্বের দূষিত শহরের তালিকায় তৃতীয় ঢাকা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612144,"

৫ দফা দাবিতে জবি ভিসির কাছে স্মারকলিপি
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611069,"

প্রথম ধাপে ১৫২ উপজেলায় ভোট ৮ মে
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611080,ওয়ালটনের নতুন সিরিজের স্মার্টফোন ‘নেক্সজি এন৯’ বাজারে,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606980,"কলাপাড়ায় ছাত্রলীগের কমিটি নিয়ে ফের উদ্বেগ-উৎকণ্ঠা, বিতর্ক",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606982,চৌদ্দগ্রামে হাত-পা বাঁধা মরদেহ উদ্ধার,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611063,"

স্বাধীনতা দিবস উপলক্ষে বিএনপির কর্মসূচি ঘোষণা 
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611079,অস্তিত্ব সংকটে ভুগছে মিয়ানমারের সামরিক জান্তা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611071,প্রথম ধাপে ১৫২ উপজেলায় ভোট ৮ই মে,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611073,মালয়েশিয়া থেকে দেশে ফিরলেন আড়াই হাজারের বেশি প্রবাসী,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612145,"

যানজট নিরসনে নগরবাসীর প্রতি ট্রাফিক পুলিশের নির্দেশনা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611058,"

ঈদে ৬ দিন মহাসড়কে ট্রাক চলাচল বন্ধ
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20610865,"ভেন্টিলেশনে অভিনেত্রী, আর্থিক সাহায্য চাইলেন বোন",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612993,"

এআই-এর ঝুঁকি ও সম্ভাবনা নিয়ে জাতিসঙ্ঘ সাধারণ পরিষদে আলোচনা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612141,"

তামিমদের ‘সস্তা’ কাণ্ডে শুধুই বিস্ময় আর হতাশা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612996,"

ফরিদপুরে যাত্রী ছাউনিতে পড়েছিল যুবকের লাশ
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611054,"

হাইতিতে ছড়াচ্ছে গ্যাং-ওয়ার, বাড়ছে সহিংসতা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612999,"

রমজানে ইসলামে প্রবেশ করলেন উখিয়ার তুষার বড়ুয়া
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613739,"

চিরিরবন্দরে আগুনে পুড়ে ৯ ঘর ভস্মীভূত
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20610525,"

অস্ট্রেলিয়ার বিপক্ষে টসে জিতে বল করছে বাংলাদেশ
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20610526,"

ইন্দোনেশিয়া উপকূলে শতাধিক রোহিঙ্গা বহনকারী নৌকাডুবি
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613743,"

ভুটান থেকে বিদ্যুৎ আমদানিতে ভারতের ভূখণ্ড ব্যবহার করতে চান প্রধানমন্ত্রী
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611074,ঈদ উপলক্ষে ৪১ রুটে চলবে বিশেষ লঞ্চ,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20612998,"

থাই রাজার দ্বিতীয় পুত্র রাজ্যে ফিরবেন
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20611068,"

সর্বনিম্ন ফিতরা ১১৫, সর্বোচ্চ ২৯৭০ টাকা
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613011,"'কংগ্রেসের ব্যাংক অ্যাকাউন্ট ফ্রিজ, ভোট প্রচার করা যাচ্ছে না'",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606862,"
দেশ জাতি রাষ্ট্র 
জলদস্যু বনাম রাষ্ট্রদস্যু
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606926,নারী ফুটবলের জন্য পররাষ্ট্র মন্ত্রণালয়ে বাফুফে’র চিঠি,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606883,ভারতীয় পণ্য বর্জন আন্দোলনে বিএনপি’র সংহতি,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606877,ফ্রান্স দলে নেই গ্রিজম্যান থামছে রেকর্ড যাত্রা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606872,পবিত্র কোরআন পড়ে মুগ্ধ উইল স্মিথ,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606866,"

১২তলা থেকে লাফিয়ে ১১তলায় কার্নিশে আটকা কিশোরী
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606889,চবি রেজিস্ট্রারকে হুঁশিয়ারি: ছাত্রলীগ না হলেই চাকরি ক্যান্সেল,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606863,"

ঈদে ইশতিয়াক আহমেদের শেষ পর্যন্ত তোমাকে চাই
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606892,সিলেটে কারামুক্ত খান জামালকে নিয়ে মোটর শোভাযাত্রা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613012,সেপ্টেম্বরের মধ্যে ‘এআই’ আইনের খসড়া প্রণয়ন: আইনমন্ত্রী,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606847,"

কনজ্যুমার ফিন্যান্স কোম্পানির আইন কঠোর করছে চীন
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606830,"

পাল্টাপাল্টি হামলার পর আফগান-পাকিস্তান সীমান্ত শান্ত
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606805,"

তামিম-ইমনের অর্ধশত তানভীরের ৫ উইকেট
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606800,"

বিপুল জলরাশির পদ্মায় এখন ধু ধু বালুচর
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606791,"

মুরাদনগরে প্রধান শিক্ষককে অপসারণ দাবিতে মানববন্ধন
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606880,৯ মাসে ববিতে ৩ শিক্ষার্থীর আত্মহত্যা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606762,"
দেশ জাতি রাষ্ট্র 
জলদস্যু বনাম রাষ্ট্রদস্যু
",0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606942,বাউবি’র ঢাকা কেন্দ্রে বঙ্গবন্ধুর ম্যুরাল উদ্বোধন,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606964,তানোর পোস্ট অফিস থেকে গ্রাহকের কোটি টাকা উধাও,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613756,রমজানের অনুষ্ঠান আয়োজন নিয়ে যা জানালো ঢাবি কর্তৃপক্ষ,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20613754,'মোনা: জ্বীন-২’ দেখে অসুস্থ হলে বিনা খরচে চিকিৎসা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606937,হাতিয়ার মানুষের জীবনযাত্রার উন্নয়নে কাজ করবেন সুইডেনের রাজকন্যা,0.0024135156878514,184.0,0.3124999999999999,31.24999999999999
20606771,"

দোহারে দুর্বৃত্তের হামলায় একই পরিবারের ৫ জন আহত
",0.0024107768133854,232.0,0.312074447379845,31.207444737984503
20611056,"

মির্জাগঞ্জে হনুমানের আক্রমণে ২ স্কুলছাত্রী আহত
",0.0024105896500721,233.0,0.31204536688004103,31.204536688004104
20606918,ফিলিস্তিনের বিপক্ষে দলীয় ঐক্যই শক্তি বাংলাদেশের,0.0023948109663282004,234.0,0.309593753893332,30.9593753893332
20613008,"

অস্ট্রেলিয়ার বিপক্ষে বড় হারে সিরিজ শুরু বাংলাদেশের
",0.0023948109663282004,234.0,0.309593753893332,30.9593753893332
20615420,"

বনের ভেতরে রাস্তা বা কোনো অবকাঠামো নির্মাণ করা যাবে না : মন্ত্রী
",0.0023902775000384,236.0,0.30888936656855415,30.888936656855414
20606924,বাংলাদেশ ‘নারী-পুরুষ’ দলে বৈষম্য চান না অ্যালিসা,0.0023811750396386,237.0,0.30747507178393485,30.747507178393484
20606765,"

 চীনে যাত্রীবাহী বাস দুর্ঘটনায় নিহত ১৪
",0.0023662247660771996,238.0,0.30515217302933173,30.515217302933173
20612339,দায়িত্বের শেষ দিনেও ৩৭ জনকে নিয়োগ দিলেন ভিসি,0.0023651253826068,239.0,0.30498135632261836,30.498135632261835
20612326,আট মামলায় আগাম জামিন পেলেন শ্রাবণ,0.0023628194239296,240.0,0.3046230679931483,30.46230679931483
20606792,"

চুরির মামলায় পাংশা ছাত্রলীগের সাধারণ সম্পাদক কারাগারে
",0.0023558808755920002,241.0,0.3035449910451935,30.35449910451935
20615423,"

দুর্গম পাহাড়ে চিকিৎসার অভাবে ৫ জনের মৃত্যু
",0.0023465795286707,242.0,0.30209979426729616,30.209979426729618
20611052,"

ইফতারে জুস খাওয়ায় প্রবাসীকে ছুরিকাঘাতে হত্যা
",0.0023395643687801,243.0,0.3010098137992939,30.100981379929394
20606936,সড়ক দুর্ঘটনায় ব্যাংক কর্মকর্তাসহ নিহত ২,0.0023348681887309,244.0,0.30028014482414933,30.02801448241493
20612135,"

পাবনায় বয়লার বিস্ফোরণে শিশুসহ নিহত ২
",0.0023348681887309,244.0,0.30028014482414933,30.02801448241493
20606931,মুকসুদপুরে একই পরিবারের ৪ নারীসহ নিহত ৫,0.0023296962076314,246.0,0.29947654826081427,29.947654826081425
20606787,"

কাউখালীতে যৌন নিপীড়নের বিরুদ্ধে  প্রতিবাদ সমাবেশ
",0.0023159257960788,247.0,0.29733697056582853,29.73369705658285
20606888,খালেদা জিয়ার সাজা স্থগিতের মেয়াদ বাড়ছে,0.0023039314322810004,248.0,0.29547334629074495,29.547334629074495
20613001,"

দাগনভূঞায় চেক প্রতারণা মামলায় গ্রেফতার ২
",0.0022918236051719,249.0,0.29359209265366815,29.359209265366815
20616788,"

দিল্লির মুখ্যমন্ত্রী অরবিন্দ কেজরিওয়াল গ্রেফতার, ১৪৪ ধারা জারি
",0.0022541076352138,250.0,0.2877319738214269,28.77319738214269
20606934,সাবেক ইউপি চেয়ারম্যান রাজা মিয়ার স্মরণসভা,0.0022111524056893,251.0,0.2810578050340561,28.105780503405608
20616784,"

৪১তম বিসিএসে চূড়ান্ত নিয়োগ পেলেন ২৪৫৩ জন
",0.0021300548126204,252.0,0.2684572665109728,26.84572665109728
20616094,কমানোর দুদিন পরেই স্বর্ণের দাম ফের বাড়লো,0.0020934292351678,253.0,0.26276656741427373,26.276656741427374
20606739,"

মোকাম্মেল অলি ছিলেন আবদুচ্ছালাম ইছাপুরী: সুফি মিজান
",0.0020467880187100005,254.0,0.25551968840714145,25.551968840714146
20616785,"

কাশিমপুর কারাগারে যাবজ্জীবন সাজাপ্রাপ্ত কয়েদির মৃত্যু
",0.0020467880187100005,254.0,0.25551968840714145,25.551968840714146
20606769,"

যুক্তরাষ্ট্র-ফিলিপাইনের মিত্রতা লৌহদৃঢ় : ব্লিনকেন
",0.0020378338766581,256.0,0.2541284385858271,25.41284385858271
20606767,"

 অনাহারে মৃত্যুর মুখে রাখাইনের বাস্তুচ্যুতরা
",0.0020329139638171,257.0,0.25336400712815654,25.336400712815653
20616084,"

দ্য হান্ড্রেডে দল পাননি কোনো বাংলাদেশী
",0.0020257368530616,258.0,0.2522488635445205,25.224886354452046
20606772,"

 সোনারগাঁওয়ে চার ডাকাত নিহতের ঘটনায় মামলা 
",0.0020203597988598,259.0,0.25141340374791565,25.141340374791564
20606786,"

লোহাগড়ায় পৌর কাউন্সিলরের ওপর হামলা 
",0.0020112809760401,260.0,0.2500027816523044,25.000278165230437
20606785,"

 বাংলাদেশ ব্যাংক ও মার্কেন্টাইল ব্যাংক চুক্তি 
",0.0020112777721762,261.0,0.2500022838519509,25.00022838519509
20606928,হকি লীগে কষ্টার্জিত জয় মেরিনার্সের,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20610531,"

অজি কন্যাদের চেপে ধরেছে বাংলাদেশ
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20611057,"

কুপিয়ানস্ক দখল করতে পারে রাশিয়া, আতঙ্কে শহরবাসী
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606922,৭ রানে ৫ উইকেট তানভীরের,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606793,"

লালমোহনে সাংবাদিক হান্নানকে প্রাণনাশের হুমকি
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20612142,"

তৃতীয় শ্রেণি পর্যন্ত প্রথম ও দ্বিতীয় সাময়িক পরীক্ষা হবে না
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606797,"

চৈত্রের আগমনে ঝিঁঝিঁ পোকার ডাক
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20613747,"

বাংলাদেশ-অস্ট্রেলিয়া ম্যাচে ৫ রেকর্ড
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20612992,"

তামিমদের এমন আচরণে শুধুই বিস্ময় আর হতাশা
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20612337,ইন্দোনেশিয়ায় প্রেসিডেন্ট নির্বাচিত প্রবোয়ো সুবিয়ান্তো,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606929,"আবারো চোট, মৌসুম শেষ কোর্তোয়ার",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20612991,"

কিয়েভে রাশিয়ার জোরালো ক্ষেপণাস্ত্র হামলা
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20610527,"

আন্তর্জাতিক নিষেধাজ্ঞায় পরিস্থিতি অবনতি উত্তর কোরিয়ার
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606932,মাথিউড়া চা বাগানে শ্রমিকদের কর্মবিরতি,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20613005,"

ইন্দোনেশিয়ার প্রেসিডেন্ট নির্বাচিত হলেন সুবিয়ান্তো
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20613007,"

যুক্তরাষ্ট্রকে চাপে রাখতে ফের পরীক্ষা উত্তর কোরিয়ার
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606979,পেকুয়ায় কাদামিশ্রিত পানিতে জ্বলছে আগুন,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20612139,"

নাঙ্গলকোটে ৪ দিন পর ট্রেন চলাচল স্বাভাবিক
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606917,ক্যারিয়ার সেরা র‌্যাঙ্কিংয়ে শান্ত-শরিফুল,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606802,"

 সাকিবকে হটিয়ে সেরা বোলার শরিফুল
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606897,দুর্ঘটনা কমাতে সিলেট পুলিশের ‘বিশেষ সপ্তাহ’,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20611059,"

কুপিয়ানস্ক দখল করতে পারে রাশিয়া, আতঙ্কে শহরবাসী
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606879,ফখরুলের সংগ্রহশালায় ১৩০ দেশের মুদ্রা,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606887,যাদের ওপর ফরজ রোজা না রাখার অবকাশ আছে?,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606876,"রিয়াল চুক্তি নবায়ন করবে, বিশ্বাস ক্রুসের",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606875,১৩ বছর বয়সে হেনস্তার শিকার,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20610869,বিপর্যয় সামলে উঠার চেষ্টা করছে অস্ট্রেলিয়ার নারীরা,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20611065,"

একে অপরের পাশে দাঁড়াবে রাশিয়া ও চীন!
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20610866,গাজায় অবিলম্বে যুদ্ধবিরতির খসড়া যুক্তরাষ্ট্রের,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20610863,ইসরাইলে অস্ত্র সরবরাহ স্থগিত করছে কানাডা,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606977,ঈদ ইত্যাদিতে বক্তব্যধর্মী মিউজিক্যাল ড্রামা,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606860,"
শেয়ারবাজারে নজিরবিহীন ধস 
বিনিয়োগকারীদের বাঁচান
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606849,"

হঠাৎ বাতিল মোদির ভুটান সফর
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606914,বিএনপি নেতারা নেতৃত্বের ব্যর্থতা ঢাকার চেষ্টা করছে,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606975,জিম্মি জাহাজের মালিকপক্ষের সঙ্গে যোগাযোগ দস্যুদের,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606844,"

৩ হাজার ৪৩৪ কোটি টাকার কেনাকাটা করবে সরকার
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606809,"

স্বাগতিক সুবিধা নিতেই মুখিয়ে নিগার
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606836,"

উখিয়া ও ভাসানচর পরিদর্শন করলেন রাজকুমারী ভিক্টোরিয়া
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20611076,মাঠে নেমেই ৫ উইকেট মাশরাফির,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606831,"

সৌদি-পাকিস্তান সামরিক সহযোগিতা নিয়ে আলোচনা
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20611078,এ বছরের ফিতরা কত জানালো ইসলামিক ফাউন্ডেশন,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606906,কিশোরগঞ্জে মহিলা পরিষদের প্রতিবাদ সমাবেশ,0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606829,"

কায়সার কামালসহ ১০ আইনজীবীর জামিন
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606807,"

ইউরোপের সাথে টেক্কা দিতে পারছে না এশিয়া
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606838,"

রমজানেও শান্তিতে নেই সীমান্ত এলাকার মানুষ
",0.0020112630732095,262.0,0.24999999999999992,24.999999999999993
20606958,জামিন পেলেন আইনজীবী যুথী ও কাজল,0.0019605668092877,307.0,0.2421230679931484,24.212306799314838
20613003,"

ওমরাহ করতে গিয়ে সুখবর পেলেন নাসিম শাহ
",0.0019605668092877,307.0,0.2421230679931484,24.212306799314838
20606908,কারাগারে জবি শিক্ষার্থী আম্মান সিদ্দিকী,0.0019536282609501,309.0,0.24104499104519347,24.10449910451935
20606811,"

ডেঙ্গুতে একজনের মৃত্যু নতুন শনাক্ত ১৪  
",0.0019443269140287998,310.0,0.23959979426729613,23.959979426729614
20612143,"

পাথরঘাটায় হরিণের চামড়াসহ আটক ৩
",0.0019302615019297,311.0,0.237414380862398,23.7414380862398
20606775,"

 সোনাগাজী পেশাজীবী ফোরামের ইফতার মাহফিল
",0.0019288203919153,312.0,0.23719046839391053,23.71904683939105
20613004,"

আফগানিস্তানে আত্মঘাতী হামলায় নিহত ৩
",0.0019251949861786,313.0,0.23662717097757066,23.662717097757067
20611055,"

ছড়িয়ে পড়ছে ‘স্লো ফুড’ আন্দোলন
",0.0019208040259189,314.0,0.2359449255272196,23.59449255272196
20606943,মুরাদনগরের ইউপি চেয়ারম্যান সাময়িক বরখাস্ত,0.001908885052096,315.0,0.23409301496948606,23.409301496948608
20606742,"

দালালে গিজ গিজ করছে চমেক হাসপাতাল
",0.0018927863344774,316.0,0.23159167671949552,23.15916767194955
20612133,"

মিরসরাইয়ে ইয়াবাসহ রোহিঙ্গা যুবক গ্রেফতার
",0.00188957099053,317.0,0.23109209265366812,23.10920926536681
