id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20565785,"

আসামের এনআরসিতে কাটা গেছে ৫ লাখ বাঙালি হিন্দু!
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20568849,"

জনসাধারণের পারাপারে গোলাম পরওয়ারের খেয়া নৌকা উপহার
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566093,"

পি কে হালদারের ১৩ সহযোগীর সাজা বাড়াতে দুদকের আবেদন
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563705,"

রিশাদ ঝড়ে উড়ে গেল শ্রীলঙ্কা
টাইগারদের সিরিজ জয়
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563719,"

 কালিহাতী রিপোর্টার্স ইউনিটির সভাপতি মতিন সম্পাদক হেলাল
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563807,ঝিনাইদহে ট্রাক ভিড়িয়ে ৪০০ মণ ধান চুরি,0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563724,"

মিসরের সাথে কৌশলগত সম্পর্ক জোরদারের পথে ইইউ
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566808,"বিএনএম-সাকিব বিতর্ক, মুখ খুললেন মেজর হাফিজ",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563728,"শেয়ারবাজারে বড় দরপতন, তিন বছরের মধ্যে সর্বনিম্ন সূচক",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566800,"

ভাড়া বেশি নিলে সেই বাস বন্ধের হুঁশিয়ারি মালিক সমিতির
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566540,"

সালাম মুর্শেদীকে গুলশানের বাড়ি ছাড়তে হাইকোর্টের নির্দেশ
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563707,"

মুলতানকে আক্ষেপে পুড়িয়ে পিএসএলের রেকর্ড চ্যাম্পিয়ন ইসলামাবাদ
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563706,"

যুক্তরাজ্য থেকে ইসরাইলে ইহুদি অভিবাসন বেড়েছে ৪০ ভাগ
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566099,"

ঢাকার বাতাসের মান ‘অস্বাস্থ্যকর’, বিশ্ব তালিকায় তৃতীয়
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20566802,"

ফিলিপাইন ও জাপানের নেতাদের সাথে বৈঠকে বসছেন বাইডেন
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563741,রংপুর পরিবার পরিকল্পনা অফিসের স্টোর কিপারের কারাদণ্ড,0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20569658,"

স্ত্রী হত্যা মামলায় যাবজ্জীবন সাজাপ্রাপ্ত স্বামি গ্রেফতার
",0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563745,মরণফাঁদ জৈন্তাপুর পিকআপ-লেগুনার সংঘর্ষে নিহত ৬,0.0027689873417716996,118.0,0.41063642083645835,41.06364208364583
20563667,"

মামুনুল হকের মুক্তি দাবি ১০ ছাত্র সংগঠনের
",0.0027610186555671,164.0,0.4092561684273434,40.92561684273434
20563718,"

ক্ষমতাসীনরা ভালো নেই বলেই আবোল-তাবোল কথা বলে : গয়েশ্বর
",0.0027394262648247998,165.0,0.40551616052950357,40.55161605295036
20569660,"

জামালপুরে ছাত্রলীগ নেতার বিরুদ্ধে শিক্ষক লাঞ্ছনার অভিযোগ
",0.0027349386982071996,166.0,0.4047388712153088,40.47388712153088
20569659,"

বোয়ালমারীতে প্রতিপক্ষের হামলায় আহত ৪, আটক ৭
",0.0027168623352342,167.0,0.40160787284231264,40.16078728423126
20566535,"

জাতিসঙ্ঘ সংস্থার প্রধানকে গাজায় প্রবেশে বাধা ইসরাইলের
",0.0027097902430995,168.0,0.4003829190725472,40.03829190725472
20568859,"

ঈদে সাধারণ মানুষ নির্বিঘ্নে গন্তব্যে পৌঁছাতে পারবে : আইজিপি
",0.0027054553610855996,169.0,0.3996320761871213,39.96320761871213
20566222,ইসরাইলকে নিঃসঙ্গ হয়ে পড়ার সতর্কতা দিলেন জো বাইডেন,0.0026962646442987995,170.0,0.39804015643262636,39.80401564326264
20563630,"

ভারতের রাজনৈতিক দলগুলোর শীর্ষ চাঁদাদাতা ‘লটারি কিং’
",0.0026923523214727,171.0,0.3973625048264127,39.736250482641275
20563649,"

বঙ্গবন্ধুর জন্মদিন উপলক্ষে অগ্রণী ব্যাংকে দোয়া মাহফিল
",0.0026895697850962,172.0,0.39688054300253056,39.68805430025306
20568856,"

ব্যারিস্টার কাজলের মুক্তির দাবিতে বার কাউন্সিলের সামনে আইনজীবী সমাবেশ
",0.0026683102213254,173.0,0.3931981839087013,39.31981839087013
20569674,ব্যারিস্টার কাজলের মুক্তির দাবিতে বার কাউন্সিলের সামনে আইনজীবী সমাবেশ,0.0026683102213254,173.0,0.3931981839087013,39.31981839087013
20566223,সিএএ আইনের চ্যালেঞ্জ শুনানি আজ ভারতের সুপ্রিম কোর্টে,0.0026683102213254,173.0,0.3931981839087013,39.31981839087013
20567591,"
অবন্তিকার আত্মহত্যা 
জবি প্রশাসনকে লালকার্ড দেখাল শিক্ষার্থীরা
",0.0026612237107003995,176.0,0.39197073271897703,39.1970732718977
20566792,"

গাজায় যুদ্ধবিরতি নিয়ে আলোচনা করতে সৌদি ও মিসর যাবেন ব্লিঙ্কেন
",0.0026285267097867996,177.0,0.3863073004889842,38.63073004889842
20570455,"

সুইডেনের ক্রাউন প্রিন্সেস শুনলেন বাস্তুচ্যুতদের লড়াইয়ের কথা
",0.0026089821446579997,178.0,0.38292199550752337,38.292199550752336
20563613,"

 আওয়ামী লীগ সরকারকে উৎখাত করা অসম্ভব : প্রধানমন্ত্রী
",0.0025983112504393002,179.0,0.3810736949125936,38.107369491259355
20563614,"
সিয়াম সাধনার মাস 
সাহরি বরকতপূর্ণ আহার
",0.0025798373135523,180.0,0.37787383294797006,37.787383294797
20563754,সাগরিকায় ‘চোট জর্জর’ একদিন হাসপাতালে ভর্তি জাকের,0.0025742872086934,181.0,0.37691250188213943,37.69125018821394
20570443,"

সিলেটে নিরাপদ সড়কের দাবিতে অবরোধ কর্মসূচি পালন
",0.0025503694606956004,182.0,0.37276971994206115,37.276971994206114
20567584,"

ভোলায় হঠাৎ অসুস্থ ২৯ শিক্ষার্থী হাসপাতালে ভর্তি
",0.0025038678134533,183.0,0.36471519138038316,36.47151913803832
20570440,"

‘বিজাতীয় আধিপত্যবাদকে পরাজিত করা গেলে দুঃশাসন থেকে মুক্তি মিলবে’
",0.0024472835687052996,184.0,0.3549142608221822,35.49142608221822
20570442,"

রাবি প্রেসক্লাবের আয়োজনে ইফতার মাহফিল অনুষ্ঠিত
",0.0024440854111727997,185.0,0.35436030945232977,35.43603094523298
20570444,"

সৌদিতে সড়ক দুর্ঘটনায় ঈদগাঁওয়ের যুবক নিহত
",0.0024332077195372,186.0,0.35247618957357496,35.247618957357496
20563628,"

ব্লিনকেনের সিউল সফরের মধ্যেই উত্তর কোরিয়ার ক্ষেপণাস্ত্র  নিক্ষেপ
",0.0024258250286783,187.0,0.35119743714411356,35.11974371441136
20570437,"

বিএনপি জনগণের নয়, বিদেশীদের সহযোগিতা চায় : পররাষ্ট্রমন্ত্রী
",0.0024135752825634998,188.0,0.34907566435097237,34.90756643509724
20570435,"

কারাগারে বিএনপি নেতা আজিজুল বারী হেলাল
",0.0023908758777215,189.0,0.34514391105887254,34.514391105887256
20563631,"

গাজা-জেরুসালেম  নিয়ে জর্দান ও মার্কিন পররাষ্ট্রমন্ত্রীর ফোনালাপ 
",0.0023896552358889,190.0,0.34493248425816103,34.493248425816105
20570446,"

হৃদরোগে আক্রান্ত হয়ে জবি শিক্ষার্থীর মৃত্যু
",0.0023765618117633997,191.0,0.342664578391526,34.2664578391526
20569673,সরকারের পতন ঘটানোর জন্য ঐক্যের কোনো বিকল্প নাই : মজনু,0.0023750311210242,192.0,0.3423994481647678,34.23994481647678
20563647,"

বেহাল পুঁজিবাজার : উপর্যুপরি পতনে নিঃস্ব বিনিয়োগকারীরা
",0.0023744129909223,193.0,0.3422923821390281,34.22923821390281
20563648,"

বঙ্গবন্ধুর জন্মদিনে মাইলস্টোন কলেজে বিনামূল্যে চিকিৎসাসেবা 
",0.0023736397390204,194.0,0.3421584475388885,34.21584475388885
20569669,"

এবার রাজশাহীতে সর্বনিম্ন ফিতরা ৯৫ টাকা নির্ধারণ
",0.0023735483092197,195.0,0.3421426110258874,34.214261102588736
20569668,"

ফালাহ-ই-আম ট্রাস্টের ইফতার মাহফিল অনুষ্ঠিত
",0.0023734674194624,196.0,0.3421286001488721,34.212860014887205
20570448,"

বুয়েটের ২০২৪-২৪ শিক্ষাবর্ষের ভর্তি পরীক্ষার ফল প্রকাশ
",0.0023734628280307,197.0,0.3421278048691356,34.21278048691356
20563654,"

কিশোরগঞ্জের গুরুদয়াল সরকারি কলেজে গণ-ইফতার
",0.0023734181624458,198.0,0.34212006836407316,34.21200683640732
20565787,"

মশা মারার বাজেট বাড়ে, মশাও বাড়ে
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566111,আরেকটি শহর দখলে নিলো আরাকান আর্মি,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567590,"

উন্মুক্ত করা হলো মদিনার ঐতিহাসিক আল ফকির কূপ
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20565784,"

আর্জেন্টিনায় ধর্ষণের অভিযোগে ৪ ফুটবলার আটক
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20565229,‘অযোগ্যতা বড় দুর্নীতি’ এবং ভালুকার গিয়াসউদ্দিন তালুকদার,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567599,"

আফগানিস্তানের বিপক্ষে টি-টোয়েন্টি সিরিজ স্থগিত অস্ট্রেলিয়ার
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567592,"

হার্ভার্ডের অধ্যাপক হেনরি লারসনের ইসলাম গ্রহণ 
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566097,"

পাপুয়া নিউ গিনিতে বন্যায় ২৩ জনের মৃত্যু
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566809,আকস্মিক ডাউনিং স্ট্রিট সফরে বারাক ওবামা,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563723,"

ইতালিতে টিকটককে ১১ মিলিয়ন ডলার জরিমানা
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20565128,"

মিয়ানমারে গৃহযুদ্ধ : বাংলাদেশ সীমান্ত থেকে সরেছে সংঘাত!
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566545,বিএনএম’এ সাকিবের যোগ দেয়া নিয়ে যা বললেন ওবায়দুল কাদের,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566807,অবসর ভেঙে বাংলাদেশের বিপক্ষে ফিরছেন হাসারাঙ্গা,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566806,প্রক্টর অফিস সিলগালা করার হুঁশিয়ারি জবি শিক্ষার্থীদের,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567586,"

স্বর্ণের দাম রেকর্ড পরিমাণ বাড়ার পর এবার কমলো
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563640,"
 স্মরণ 
রাজনৈতিক ও ধর্মীয় নেতা হাফেজ্জী হুজুর 
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563658,"

মাধবদীতে সিজারের সময় মাসহ নবজাতকের মৃত্যু
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563662,"

  পাবনায় চরমপন্থী দলের সাবেক সদস্যকে গুলি করে হত্যা 
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563670,"

 প্রতিবাদ উপেক্ষা করে ইবিতে অ্যাকাডেমিক এলাকায় মঞ্চের কাজ শুরু
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563678,"

নাটকীয় জয় গাজী গ্রুপ-রূপগঞ্জ লিজেন্ডসের
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563682,"

টেস্টে ১৪৫ কিমি. গতির নাহিদ রানা
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566794,"

নোয়াখালীতে ডাকাতির প্রস্তুতির সময় গ্রেফতার ৩
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563701,"

ভারত থেকে  ৭৭ কোটি টাকার মসুর ডাল আমদানি করা হচ্ছে
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563708,"

আফ্রিকায় চীনা শ্রমিকের সংখ্যা এখন সর্বনিম্ন পর্যায়ে
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563709,"
স্মরণ 
রাজনৈতিক ও ধর্মীয় নেতা হাফেজ্জী হুজুর
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563776,লন্ডনে সড়ক দুর্ঘটনায় বাংলাদেশি নির্মাতার মৃত্যু,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563770,যে কারণে নিপুণের প্যানেলে সভাপতি মাহমুদ কলি,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563801,কীর্তনখোলায় লঞ্চের পাখার কাটায় ছিন্নভিন্ন জেলে,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567611,তাহিরপুর সীমান্তে কয়লা আনতে গিয়ে দুই শ্রমিকের মৃত্যু,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20567614,চট্টগ্রাম বিশ্ববিদ্যালয়ের নতুন ভিসি অধ্যাপক আবু তাহের,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563793,রামগতিতে মেডিকেল অফিসারের হাতে লাঞ্ছিত রোগী,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20568851,"

রাণীনগরে টমটম গাড়ির ধাক্কায় নিহত ১
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20568854,"

কেনিয়ায় বাস দুর্ঘটনায় ১১ শিক্ষার্থী নিহত
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563782,হাতিয়ায় প্রধান শিক্ষকের দাপটে অভিভাবকরা অসহায়,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20563739,পাবনায় চরমপন্থি দলের সাবেক সদস্যকে গুলি করে হত্যা,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20566533,"

হলমার্ক কেলেঙ্কারি : তানভীর-জেসমিনসহ ৯ জনের যাবজ্জীবন
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20568867,প্রতিদিন মাস্তুল মেহমানখানায় ১০০০ ইফতারের আয়োজন,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20568870,আফগানিস্তানের বিপক্ষে টি-টোয়েন্টি সিরিজও খেলবে না অস্ট্রেলিয়া,0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20569414,"

গোবিন্দগঞ্জে পুলিশের পক্ষপাতিত্বের অভিযোগে সংবাদ সম্মেলন
",0.0023734177215185997,199.0,0.3421199919912791,34.21199919912791
20570450,"

সাধারণ মানুষের নিরাপদ ঈদযাত্রা নিশ্চিতের চেষ্টা করছে পুলিশ : আইজিপি
",0.0023731800454528,238.0,0.3420788242311256,34.207882423112565
20570045,গাজীপুরে সিলিন্ডার বিস্ফোরণে দগ্ধ আরও ১ জনের মৃত্যু,0.002369760454104,239.0,0.3414865184135562,34.14865184135562
20567605,"

মিরসরাইয়ে ১০ মামলার আসামি লিটন গ্রেফতার
",0.0023661204186920994,240.0,0.34085602958295835,34.08560295829584
20563629,"

 গোলান মালভূমিতে ইসরাইলের সামরিক ঘাঁটিতে হামলা
",0.0023628516569858,241.0,0.3402898488971964,34.02898488971964
20563736,মেঘনায় মাছ ধরায় ১২ জেলেকে জরিমানা,0.0023594706374828,242.0,0.33970422409099094,33.97042240909909
20566100,"

গাজীপুরে সিলিন্ডার বিস্ফোরণ : বোনের পর ভাইয়ের মৃত্যু
",0.0023581569396837997,243.0,0.3394766791098782,33.947667910987825
20569671,"

উপকূলীয়দের জীবনমান দেখতে সুইডেনের রাজকন্যার খুলনা পরিদর্শন
",0.0023576564538364004,244.0,0.33938999019041716,33.93899901904172
20563704,"

৪ দিনের সফরে ঢাকায় সুইডেনের রাজকুমারী
",0.0023572485895817998,245.0,0.3393193442137091,33.931934421370904
20563740,সিলেটে ফুটপাথ দখল করে ব্যবসা সিসিক’র জরিমানা,0.0023483322242296998,246.0,0.33777494474285513,33.77749447428551
20566094,"

উত্তর গাজায় দুর্ভিক্ষ আসন্ন, সঙ্কট নজিরবিহীন : জাতিসঙ্ঘ
",0.0023432959735426996,247.0,0.3369026181177176,33.69026181177176
20563792,সোনাইমুড়ীতে পুলিশের বিরুদ্ধে দায়িত্ব অবহেলার অভিযোগ,0.0023393690779540998,248.0,0.3362224423701296,33.62224423701296
20563764,ভোলাহাটে স্কুলশিক্ষকের অনিয়ম দুর্নীতির বিরুদ্ধে মানববন্ধন,0.0023393690779540998,248.0,0.3362224423701296,33.62224423701296
20563698,"

ট্রান্সজেন্ডারিজম সমকামিতার নতুন ভার্সন : ড. মিজান আজহারি
",0.0023326145855469,250.0,0.33505249990056607,33.505249990056605
20570454,"

গাজীপুরে সিলিন্ডার বিস্ফোরণ : মৃত বেড়ে ১২
",0.0023229708679291,251.0,0.33338211608408336,33.338211608408336
20567589,"

ফ্রান্সের হয়ে রেকর্ড ম্যাচ খেলা হলো না গ্রিজম্যানের
",0.0023006950240456996,252.0,0.32952372758744713,32.952372758744715
20566795,"

মে মাসে মেলবোর্নে নিউক্যাসলের মুখোমুখি হবে টটেনহ্যাম
",0.0022821260543332,253.0,0.32630740503158273,32.63074050315827
20563606,"
জাতিসঙ্ঘের আশঙ্কা 
উত্তর গাজায় অনাহারে  গণমৃত্যু আসন্ন
",0.0022697060366735997,254.0,0.32415613958383327,32.415613958383325
20566793,"

অবন্তিকার অভিযোগ কে কে অবহেলা করেছে, তদন্ত করা হবে : জবি ভিসি
",0.0022656540904472996,255.0,0.3234543038737978,32.34543038737978
20569677,বায়ু দূষণে ২০২৩ সালে বিশ্বে প্রথম বাংলাদেশ,0.0022656402832122997,256.0,0.3234519123290836,32.34519123290836
20569670,"

আরব আমিরাতকে বাংলাদেশে বিনিয়োগের আহ্বান পররাষ্ট্রমন্ত্রীর
",0.0022635091890798997,257.0,0.3230827865115055,32.30827865115055
20563688,"

সাংবাদিকদের পূর্ণ স্বাধীনতা নিশ্চিত করা হবে : তথ্য প্রতিমন্ত্রী
",0.002260906155918,258.0,0.32263191635543836,32.26319163554383
20573911,"

বুয়েটের ২০২৩-২৪ শিক্ষাবর্ষের ভর্তি পরীক্ষার ফল প্রকাশ
",0.0022166580621605,259.0,0.31496772473847157,31.496772473847155
20563617,"

রেহান রাসূলে মুগ্ধতা বাড়ছে শ্রোতাদের
",0.0021322330670432,260.0,0.30034451083491653,30.034451083491653
20571248,"

তীব্র পানি-গ্যাস সঙ্কটে রাজধানীর বাসিন্দারা
",0.0020810699640776,261.0,0.29148257370840475,29.148257370840476
20563619,"

ঈদে মুক্তি পেতে পারে যেসব চলচ্চিত্র
",0.0020594027593673,262.0,0.28772960731817154,28.772960731817154
20563623,"

হাইতি থেকে নাগরিকদের সরিয়ে নিচ্ছে যুক্তরাষ্ট্র
",0.0020337656265318,263.0,0.28328901153481983,28.328901153481983
20570447,"

সাড়ে চার বছরে গণপিটুনিতে নিহত ২২৫
",0.0020208082012161998,264.0,0.2810446619584166,28.10446619584166
20563624,"

নাভালনির মৃত্যু দুঃখজনক ঘটনা : পুতিন
",0.0020079955117686,265.0,0.27882538201399076,27.882538201399075
20563632,"

  পশ্চিম আফ্রিকা থেকে বিদায় নিচ্ছে যুক্তরাষ্ট্র!
",0.0019953409490789,266.0,0.2766334911313165,27.663349113131652
20570453,"

‘কিংস পার্টি’তে সাকিবের ‘যোগদান’ নিয়ে যে নতুন দাবি
",0.0019927678507097,267.0,0.276187805966687,27.618780596668703
20563635,"

আল্লাহর নৈকট্য অর্জনের সহজ উপায়
",0.0019899962094349,268.0,0.2757077312782726,27.57077312782726
20563642,"
স্মরণ 
ভাষাসৈনিক কাজী গোলাম মাহবুব
",0.001978814408179,269.0,0.27377093671447217,27.377093671447216
20569666,"

ব্যাবসায়ীদের জন্য অ্যাপস হচ্ছে, কোনো মধ্যস্বত্বভোগী থাকবে না : বাণিজ্য প্রতিমন্ত্রী
",0.0019778566824790998,270.0,0.27360504949409253,27.360504949409254
20569657,"

রুশ কূটনীতিককে বহিষ্কার করলো মোলদোভা
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20569656,"

চট্টগ্রাম বিশ্ববিদ্যালয়ের নতুন ভিসি আবু তাহের
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20569416,আড়াই মাসে ডেঙ্গুতে ২০ জনের মৃত্যু,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20567603,"

করোনায় ১ জনের মৃত্যু, আক্রান্ত ৩১
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20567604,"

সিন্ডিকেটের মূল পৃষ্ঠপোষক সরকার : বিএনপি
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563800,কিশোরগঞ্জে ছিনতাই চক্রের দুই সদস্য গ্রেপ্তার,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566805,সরকারই সিন্ডিকেটের মূল পৃষ্ঠপোষক: বিএনপি,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563735,মেয়াদোত্তীর্ণ ট্যাং তারিখ বদলে বিক্রি করতো তারা,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563791,ওসমানীনগরে দু’দিন ধরে মাংসের দোকান বন্ধ,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563787,"টেকনাফে ইয়াবা উদ্ধার, গ্রেপ্তার ৪",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563786,মাদারগঞ্জে সমবায় সমিতির গ্রাহকদের মানববন্ধন,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563765,পাকুন্দিয়ায় আশা’র ফ্রি মেডিকেল ক্যাম্প,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563761,বিয়ের ৩ দিন আগে কলেজছাত্রীকে তুলে নিয়ে গেল ছাত্রলীগ নেতা,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563760,ওসমানীর সাদেক ৩ দিনের রিমান্ডে,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563758,হকি লীগে বড় জয় আবাহনীর,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563751,সোনারগাঁয়ে গণপিটুনিতে ৪ ডাকাত নিহত,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566804,সিলেটের জৈন্তা গেইটে এলাকাবাসীর অবরোধ,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563746,আয়ারল্যান্ডকে বিশেষ অর্থনৈতিক অঞ্চল দেবে বাংলাদেশ,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563744,তারা ইফতার খায় আর আওয়ামী লীগের গিবত করে,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563742,ইফতারে তৃষ্ণা মিটাতে জুটছে না শরবতও,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563729,ত্বক দেখেই রোগ চেনার উপায়,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563798,রুয়েলের বোলিং তোপে হার মোহামেডানের,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563722,"

ইবিতে বঙ্গবন্ধুর জন্মবার্ষিকীতে ১০৪টি বৃক্ষরোপণ
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563720,"

 তাহিরপুরে আগুনে পুড়ল ৮টি দোকান
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563711,"

মার্কিন প্রতিনিধি পরিষদে তিব্বত নিয়ে নতুন প্রস্তাব
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563710,"

মুসলিম বিশ্বের রাজনৈতিক ও কূটনৈতিক বিপর্যয়
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563703,"
অগ্নিঝরা মার্চ 
জয়দেবপুরে প্রতিরোধ যুদ্ধ শুরু
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563700,"

খালেদা জিয়ার মুক্তির আবেদন নিয়ে সিদ্ধান্ত আজ
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563686,"

কুয়ালালামপুর হাইকমিশন থেকে আর ট্র্যাভেল পারমিট দেয়া হবে না
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563681,"

এমবাপ্পের হ্যাটট্রিক, জিতে দুইয়ে বার্সেলোনা
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563680,"

ইনজুরির হামলায় টালমাটাল তৃতীয় ওয়ানডে
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563666,"

ভাষাসৈনিক কাজী গোলাম মাহবুবের মৃত্যুবার্ষিকী আজ
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563661,"

 চট্টগ্রাম মহানগরী ও বাঁশখালীতে ইফতারসামগ্রী বিতরণ
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563639,"

মুসলিম বিশ্বের রাজনৈতিক ও কূটনৈতিক বিপর্যয় 
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563797,রোমান বললেন ক্ষমা চাওয়ার প্রশ্নই ওঠে না,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563749,জান্নাতের বিশেষ দরজা দিয়ে প্রবেশ করবেন রোজাদার,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566215,"

ঝড়-বৃষ্টির আভাস, কমবে তাপমাত্রা
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566098,"

নাগরপুরে ছাত্রলীগ নেতাকে কুপিয়ে হত্যা
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566796,"

যুক্তরাষ্ট্রে প্রীতি ম্যাচে খেলা হচ্ছে না মেসির
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20564977,"

বিপণন কর্মকর্তাদের নিয়ে হামদর্দের জুম মিটিং
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20565786,"

রাফায় হামলা নিয়ে বাইডেন-নেতানিয়াহু ফোনালাপ
",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20565795,পদোন্নতি পেলেন বিএনপির তিন নেতা,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563803,"এক্সিমে বিলীন পদ্মা, এরপর কোনটি?",0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563806,চোরাচালানের মামলায় ইউপি চেয়ারম্যান কারাগারে,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20563799,কুলাউড়ায় বিএসএফ’র গুলিতে কিশোর নিহত,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566112,খালিদের শেষ জানাজা ও দাফন গোপালগঞ্জে,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
20566544,মিথ্যা খবর না ছড়ানোর অনুরোধ সায়ন্তিকার,0.0019778481012655,271.0,0.27360356314609985,27.360356314609984
