word,weight
উচিৎ,0.0003858103115300798
হাসপাতাল,0.0003835478931187095
বাংলাদেশের,0.000383547893118709
চমেক,0.00038128261000677804
আইরিশ,0.00038128261000677755
গিজ,0.00037901442682896535
মন্ত্রী,0.00037901442682896497
গিজ,0.0003767433076643675
ভারতে,0.000376743307664367
দালালে,0.00037446921602340256
ধনী,0.0003744692160234021
ইন্তেকাল,0.0003721921148343057
গরিবের,0.00037219211483430534
হোসেনের,0.00036991196642919633
বৈষম্য,0.0003699119664291959
আবুল,0.0003676287325297014
দৃষ্টিকটুভাবে,0.00036762873252970096
সমাজসেবক,0.0003653423742321176
বাড়ছে,0.0003653423742321172
অনুষ্ঠিত,0.0003630528519920931
রিপোর্ট,0.0003630528519920926
মাহফিল,0.00036076012560880955
৪১তম,0.000360760125608809
ইফতার,0.00035846415420864506
বিসিএসে,0.0003584641542086446
সমিতির,0.0003561648962282957
চূড়ান্ত,0.00035616489622829537
কল্যাণ,0.00035386230939733396
নিয়োগ,0.0003538623093973335
দেবিদ্বার,0.0003515563507201803
পেলেন,0.0003515563507201799
ঢাকাস্থ,0.0003492469764574638
২৪৫৩,0.0003492469764574634
মিজান,0.00034693414210674556
কাশিমপুর,0.000346934142106745
সুফি,0.000344617802382578
কারাগারে,0.0003446178023825775
ইছাপুরী,0.0003422979111958723
যাবজ্জীবন,0.0003422979111958718
আবদুচ্ছালাম,0.0003399744216325424
সাজাপ্রাপ্ত,0.0003399744216325419
অলি,0.0003376472859313962
কয়েদির,0.00033764728593139564
মোকাম্মেল,0.00033531645546123914
মৃত্যু,0.0003353164554612387
সভাপতি,0.000332981880697157
নওগাঁয়,0.00033298188069715663
শিবির,0.00033064351119593973
বেয়াইয়ের,0.0003306435111959393
রয়েছে,0.0003283012955706091
ছুরিকাঘাতে,0.0003283012955706087
হক,0.00032595518146400886
বেয়াই,0.00032595518146400843
দরিদ্রদের,0.0003236051155214154
নিহত,0.000323605115521415
সম্পদে,0.00032125104336212264
আটক,0.00032125104336212226
সামর্থ্যবানদের,0.00031889290954995525
অপর,0.0003188929095499548
উপহার,0.00031653065756265855
বেয়াই,0.0003165306575626582
প্যাক,0.00031416422976011384
খোকসায়,0.0003141642297601134
ফুড,0.0003117935673513217
জেলা,0.0003117935673513213
রামাদান,0.00030941861036009585
আ’লীগ,0.00030941861036009547
কর্মঘণ্টা,0.00030703929758940467
সভাপতির,0.00030703929758940424
নষ্ট,0.00030465556658429427
বিরুদ্ধে,0.0003046555665842939
অর্থনীতি,0.0003022673535933248
সাবেক,0.0003022673535933244
ক্ষতিগ্রস্ত,0.00029987459352844525
ইউপি,0.0002998745935284448
আয়ু,0.0002974772199232299
চেয়ারম্যানকে,0.0002974772199232295
কমছে,0.0002950751648893937
পেটানোর,0.0002950751648893933
বাড়ছে,0.0002926683590715
অভিযোগ,0.0002926683590714996
স্বাস্থ্যঝুঁকি,0.00029025673159976777
দিল্লির,0.0002902567315997673
ভয়ানক,0.0002878402100408813
মুখ্যমন্ত্রী,0.00028784021004088094
দূষণে,0.00028541872034669897
অরবিন্দ,0.00028541872034669853
পরিবেশ,0.00028299218680075
কেজরিওয়াল,0.00028299218680074965
প্রধানমন্ত্রীর,0.00028056053196240556
গ্রেফতার,0.00028056053196240523
আয়ারল্যান্ডের,0.0002781236766085979
১৪৪,0.0002781236766085976
পদত্যাগ,0.0002756815396729593
ধারা,0.000275681539672959
আচমকা,0.0002732340381822399
জারি,0.0002732340381822395
